file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory._compute_state,8
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory._compute_nber_letters,6
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory.button_save,5
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory,4
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory.create,3
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory.onchange_config,3
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory.run_analyze,3
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory.button_import,2
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory.manual_imports_generator,2
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory._analyze_pdf,2
c:/src/pylint-intervention/data/in_the_wild\versions/compassion-modules/f5057eef67be24c0b30700844b90aba1d736ce40/after/sbc_compassion_slash_models_slash_import_letters_history.py,ImportLettersHistory.button_review,1
