file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.template_engine,43
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.n_dict,40
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.build_class,39
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,code_deparse,24
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.customize,22
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.print_super_classes3,16
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.build_ast,15
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.str_with_template1,13
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.write,13
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker,11
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.kv_map,10
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.get_tuple_parameter,9
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.print_super_classes,7
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.is_return_none,6
c:/src/pylint-intervention/data/in_the_wild\versions/python-uncompyle6/e2ff9096031ea50fb0fc3a6f3a56c179fbd4ac3b/after/uncompyle6_slash_semantics_slash_pysource.py,SourceWalker.maybe_show_tree,4
