file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_colr_ufo,22
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_generate_color_font,11
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_glyf_ufo,9
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_bounds,9
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_inputs,7
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_make_ttfont,6
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_ufo_colr_layers,5
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_ensure_codepoints_will_have_glyphs,5
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,main,5
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_colr0_layers,4
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_ufo,3
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_write,2
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_next_name,2
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_draw_glyph_extents,2
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_quantize_bounding_rect,2
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_transformed_glyph_bounds,2
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_not_impl,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_create_glyph,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_migrate_paths_to_ufo_glyphs,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_draw_notdef,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_name_prefix,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_init_glyph,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_init_glyph,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_create_transformed_glyph,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_sbix_ttfont,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_cbdt_ttfont,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_svg_ttfont,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,_picosvg_and_cbdt,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,InputGlyph,1
c:/src/pylint-intervention/data/in_the_wild\versions/nanoemoji/ac8e759311a7216d3c0d05e50f17a56e1b81a93a/before/src_slash_nanoemoji_slash_write_font.py,ColorGenerator,1
